id,pubkey
10671,03d6d9bed8844b2a614d1eedb690974d800ac1f4950be5ec61a732cae68faab787
10672,03d6e01e9cfa3e4f8d4720bd65d57612625b35b50f20d32b951ae5b95e608113ad
10673,03d6ee037ce8cacc68e06a9442b0a0259eae23576fb5bcba30e58d037cfb665990
10674,03d6f69d47a6d4cb16e84b7620728413a72997beb48d5358ff360ea305f90e6779
10675,03d6f80df785288de2fe5de19f24ba8a1db3d20647a88d0a903be9de3e7bb8fce1
10676,03d6f885d25f597de1ff41da9d0fbcd50be4fa0286083f32f2ee74bef09c0ed846
10677,03d6fa9c7361f87710be0bbe8e97fadbcfb89d700c8bb1a29f736b5927b7a69576
10678,03d6fab3e3c0a1e16bc37516ae5493a007c2eca637eb8fcacadfcc2df84b21d252
10679,03d70609005c51ec654ad79bffbce46de2f3bc322a3019015c0f2b44e332a55684
10680,03d7083c0079b428008fe03fcee2bc5a39d894db6345058fbf76d9721a1b94c26b
10681,03d70cdb68c4cb0a5843675d9a17fa6a44b06ce808dab3608f6175ba10136aef58
10682,03d723a1f9e33cc60e5ac3e8c8f31f869b6d3b6e8951660159a534e38a62716e52
10683,03d73316bc75a10e97b538618b132e1384928471009b87af7c27dbeea20879e3f6
10684,03d7387bc90a7cb45701db9f49971daba73a58cda3413d741eb102cc94ceb9fcb6
10685,03d7582343e179601979ba7e8ca61e35668992ac89326da1b53bfa60537f935957
10686,03d7687853b54008b00b04c2d1844558c61b19afe61991ea5eaea7c96501de0a53
10687,03d76bc05bf0dc8d4ca547f3a9a1e71df8e8a79698ba2b8e80a3dcb5bfa4905255
10688,03d777a4fd1210cdde1e01aeb14f15dd6adf9b6b7c57d7a57c72a9a55a5437e941
10689,03d77fe48905f3f10f696a5a984e27d0114304d819512b6d18fe552fcd127531d9
10690,03d78296cccf467208caa04af9289c5a1e941e5142de16e8dd302231141c8ab7a5
10691,03d78dfcb1398cdb2b76c4adeb10ba2c794d958ae04455846910087da06da5dbad
10692,03d7a0b512ff764296b46eb82292e739a6df21ec29ebed9cf6f43c38ba3c129dc6
10693,03d7a7d64f104033abf6f577f945d154c1c01312e701a26ce0a9c56f3681762ae3
10694,03d7a94bf7cde693299596c5559177693fd75b08193cf80769b4fda619b1b17c9c
10695,03d7c2045223dea00373459154b43d0baa140bdb0a618f7f81a566c3f928ed1881
10696,03d7efd8af88abdf72537659bd19cb2687905b5452dfbf78ed5f913235ac93a212
10697,03d7fb5ab26ec4048cce182bedc4a1bb9732f5c8728ac90a45abc11b02b2f9c61e
10698,03d8030d99b91d13728c2005121d3bffc3855b8674cd87319d116622f908fe8319
10699,03d804fe8cc4153cf11f5b425d5422b67fc84cd078ccc7745e7af382bde02a5296
10700,03d80eaf117a862500d71d282680d43195a2e5d80872a8020d7ae943b6c252b232
10701,03d814d6f1e133c293e3aebeb178a5053aa3bd3681780e40d5907ced874e957ea8
10702,03d81aa0b08220c085195e3a8a8479a8cbd688a1a1631ae253fd72ba66a9c20e9a
10703,03d81f2d9c0d682631988b0a77e3b661e9bc08615b2d1cc379553c9e858459d810
10704,03d8205bac19c2371c2fee1f7212dd4de6a615d85bb6ccaf0430e9824b4da5eea3
10705,03d823162c578cf299ff8f075b760f365f0231228db5a8b7250b94aa8f53e4c6e6
10706,03d827f9e9ca9bd7864361b51ace77a1957ddd58a7fabff3f7658448a3e4f60975
10707,03d8294102fad0032709cff8c6e5c86a27c6ed157d833f472f070aa2583a08f0e7
10708,03d829a253d64e62e588cd3cb25c4b3b94c0e0a739b5c21d4758e52811e8131bc0
10709,03d82ec5a38ef30582b287f98cff68fd0a41fa726370abe485d18117c9079df73b
10710,03d833cbe77c638fc4e23e5da3769f601d33ce5e9312eed67424a98790ccab86d8
10711,03d83d13ef5ed7cc101a472612153a416b0de4d39e9f1f776d87120f1cb7cac3e1
10712,03d83ef7661a39cf1cd15cdc1d96498d0add5f10c5759a6cb6c1ca000d2bec55cf
10713,03d84216cc025e8c035645d52d59b4723b0b7f23df21e6caeed9c67f39c1266ae7
10714,03d845ba1882ecab3d716791e003ec0b2334d9c2d38183407a87da3aae9aac2485
10715,03d8463d3598a6a2a0924a52353de71fa101bb2825e54b7d847fd48d51ec91c16a
10716,03d85dce0b9db9ea130f5a63562b0f0b36730e9b1147ed7592104b74cfa9771519
10717,03d85df94810002c2c9b69d9e450c7d106f9156ed9239e70dbb2adb97dacab3e1d
10718,03d860c48ffecb94dd15b53646943ae1a3eee4a53374fa88b5b385e07a2c03e4da
10719,03d863316a37039b953e8dde92f677d0bc8148128adc1f54cd38697091aa03f1c2
10720,03d8658dcbe7ebb274bde030ac0f6bc62b0c6d95310f5740f5be45d3a3e9efe234
10721,03d86a51997203c1f7b22552befd9fe7ea78d6ecccfde658ea0042e8567b6906e2
10722,03d86b0749c40738a17d3f155b84b9eacebc00e2ffe4a32a6fd59d1c71839f6843
10723,03d86ee852f17dbd862733360fc01e742d2f259c9b3e2036d75c0c6c27b6bab522
10724,03d87f05265a2a927999cb434f151bca177c202bd7079025f28402f4b4cce5800b
10725,03d8808c647d4b5035b76e90d64a0a1264736050d1fb688545cb8b00b5b37f9601
10726,03d8856006d202e34ba6d50c949067d208cb65e0845ec70445cb9bafb3e7fbf2a1
10727,03d886a2152b42d99c2bb56f8c1da2fde6d04c528ed73e1ccf54f6f4e107f3ff2d
10728,03d88e910919aad539614245dcaff31a8cdd80d368d5a8e4b99ea126403cbf2131
10729,03d890a4dd9ae1a9ea5ec9b7a72af50bf36cb85daf0991d1a771f141d7373b5671
10730,03d899e1cf5a45bda5ab964c294c7926167d352d7fa0b10dfa4eba623dfc3f1e31
10731,03d8a0140090a9c3db54575aefc52b811ca64d380f9bac128ae541ff85d08d2d9f
10732,03d8a776dbb14f9a0017896756c19e6a7973f415cb6c7b1a206da6dd11ad9357f0
10733,03d8b823ed4c54c9d46fa18831b9c56520166bcff50e86682b4df7563d52424c30
10734,03d8d66dd9353efbe564773f508d20a46ef03c05fb5b78ce7e8b4ab21f0685de80
10735,03d8d6a3c28af98ef37ebe19f837f46356e14ac6d3e47c3ca2cd64b15f7e3be21d
10736,03d8d79877cd7b1729432564dd5ef19139d7043326d0504ecd63a4e23b56815845
10737,03d8ecd77bd91a0526eb1d79a1e864dd20d070ed3973714909a6f2c0acd5b363de
10738,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56
10739,03d8f24315177457f38cc4ba648ed7e03ac7fac248d3a8a107c47f2fd6889501c0
10740,03d8fe57ce76c1fc3f8c2f896bd157b3b622133d415bb384beaa24f4bf4f454dc0
10741,03d911eb98e526a6ab25c77778b28d2aa28f08ab247fd6b152f992259e7a35037f
10742,03d919aafde3dd26b112d45fe2222aab874e88bfe90e1a21f21ae87d402232d707
10743,03d91f2dbbe7783d489efaa5b84f9a3b873889d9b0bc9cbe7442408f7df1ec77a7
10744,03d921b4c9b5a5f155e70be01b340d99117896c4fab9efdfef71ca9999d059862f
10745,03d9231f97a1dccd822ffc58226e9c7f2bec9dac00df4c0ff6c73b3d3f6c6ef6ea
10746,03d92b15fe182940c677d0f8ce616aa694217f5274e17fc24fd4e02f5f12e3ab59
10747,03d92daa0796f74067df86fb63ecc1847e69842649de834af6eccae2050fcaea1f
10748,03d92ef2c7181a008db6ae947b9990ce497065441b28ed810670ae8adb621ac4f2
10749,03d93157342db3029f177b86e7641dd751f9e6baeec890228ee47579c7a93df3b2
10750,03d9361356ac04e13c729f2ca6e5c546cb55fdf6095cf1cac3359c061807f8d3ee
10751,03d937372ceaea5f57462a845c3bdd2b0254ecb07b8b9f9a30a605043bee178c4a
10752,03d9399d2e1344e4adc5b405c96afe79564478d3b3c142d0aa88bb99b10d30adab
10753,03d93ba194cba4219baab130e7dec83a03749a3cbf51a7818ea3e1217a59e60392
10754,03d93f27052c55ca636442f5b3432598978016738cd1cb4bd18705f1eb4552896f
10755,03d9485f27c433ff17fc103b925dfe1385e77728662e65b4e5373eb408386c4c66
10756,03d95924d6de5784f0b610d5a597d4a94e247c6da5e8db39a3d051cd9059467719
10757,03d96cb09f7eeb841bdfde0bbe5c68efffbc66f3bf17889054441c96c8582bb272
10758,03d972b16d1061813cba35b6ee797b121e36b4468547f16376c74ca610804c91e7
10759,03d9745bc4a2726c83671925fcf26eb9c6cdc71788cc44b368b77f36c5d5c21201
10760,03d982db3411528c4a951dd6168d66eb978908f6ca9c1223d79e37b68fe33d3a26
10761,03d983294450c4faa900311655ac9a2c126515c5fe092be61d1f0ff00d1a167ccb
10762,03d98bffe14aaf187f7d462992b175c5538dcfbf0c6d10f3e60311bdd8f77a3e3e
10763,03d98e20969aa217f1cf84e0c2dd5f8d4b65323c4816d4dcf7b1779c57a14ae296
10764,03d98f025f117961a30caa899ee4c172ff2fe077676a27095ff34b7da116a1ebce
10765,03d9985f96f51e14bd6c12c54f756ce417cc168a92f8c38903ddb303ab8cdc572a
10766,03d9bbbb2e361a7c66df97b524d00ac895a04c9b3e5414cd55c1856e1fede4017d
10767,03d9c9079be4c73ea8d5653613cf2ef20ee414e3d335474ce64eeb780ffebf79c3
10768,03d9c9f78538aca13211170a5fe1b9f5dd0add77c3c33b03d472c64f95ecf5b2fc
10769,03d9d49902a1218148feabb510a1053fa4b0379d37c3fe00ab3c08d9cd3cc3369d
10770,03d9d4f54573746fa4044bfd01a0f763c8754f6c980fc11cc8c983d8c2f40ade7f
10771,03d9d537a422502f38c7439de1f4438c2115d0571e9222d3c6dde59198cfbbdc76
10772,03d9dd7d70829542f0eb9517f0f53471b269a9716c340abf08a8e234c1c9fb6a05
10773,03d9de25645e8f9baafdd1e0e40d7df84004cdca975973a6f85dda7488421b1588
10774,03d9dec552851a3795be238a027b5ff02adff7b31e27b816402a7b0b6dac9866ae
10775,03d9f69a90c7fd013a585710c4dfcc83f9faf51ea544995f36a7d8c0a91511463b
10776,03d9f9a498d71a634ae8891ad1ebd20ee84c78f65ec1e6feaedbae920138d22476
10777,03d9feeeb309bd5e75a19d8396190df0150859d13f7b911f9ce01dca372fd67418
10778,03da064c8ff2871ce0c10eadd870f874322fa6c2d2dd9fd1379cb1dd74663d3bae
10779,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed
10780,03da2004e560cf205188a2c834ed24bffaacc13e9f5cdb6e62642d9bbc2a32b8d2
10781,03da2092d695977a6fffc0c9d3a0d98f55759bb7ec373c736dcfa8e3d30c9a636a
10782,03da2732d2b9a93c066ab2bf7ade31c5cb5c6b19a3d081f5e9af64bfb64e1f3afa
10783,03da4ed6cc7faa31368b055211e59b641b8fb108362ec0b11327db71c7ce909218
10784,03da555f4473d308d23f1c993cc0812f2e23ee27397856e2bf05a8ad90162d0ad2
10785,03da5899dbb8b27afae98965c119b971cc66068601bc10944c371cf584808f9080
10786,03da5abbf13038748c84a2540c792644d499e8288051f7211e9566418d32a3a66c
10787,03da5e26d76534bc012ec44326edcfaaeb61df147fd8708936df647ad1727e9826
10788,03da650468cf2b7aa2bfc20d5777ff7c965aaf0f782af9869869c2557bd8f45f0d
10789,03da65f64cffecfbce02862f43efafd6bea82709e9d18d0349199e8138684855cb
10790,03da6ec474c215768f103aa56a4882b8fe4402e89c3a2160b2cdc7da62c3e5b375
10791,03da7a8a2a75de98d880aab8dbf37b1e5ec633a794b0f4897b45e5f00ae81e8bbd
10792,03da83fb91d368d7ec8bb33ac461bb959b3ce4d352736264b5cd22aa7ce5722051
10793,03da872791c43022c0bad6dc46b0e5f2fa7b92f635aeacf1aab55285cf41343e3f
10794,03da8b23c27462eb7011f2d17945aac723a54e42102ae06cbaae1e16144de38b82
10795,03da96748823f3536d20d2704686b96a2bf23967d7e0301a49f14cace40eac9e56
10796,03da97ca927ea3bfde331d5bb3ea150073425a00be49930b1dc9271cf1a15f160a
10797,03da9a8623241ccf95f19cd645c6cecd4019ac91570e976eb0a128bebbc4d8a437
10798,03daa5ef16640c569b95112b242c345a0237bd781f5ddf0491c239e8be4233de5b
10799,03daa6d4e02bafde032fd6c5b9eed7ab15bde61c4d13a17472fc882b48f38af616
10800,03daab97e1344f63f1bc05398e1b99fa111e5bf7d822f88fb2d8561adc86f3165f
10801,03dab86982d5f9d605e4ba0e04ec163268dce1814ef38a563620608124b469241f
10802,03dab8835295685c7b0bde673d7a7a3c1e8b4aae82eb8ad38f44a7485d09d9172e
10803,03dacd704ef80eeb8876b1adbce84c2a10e9bca74d2baa9fece9a0b44e9454bb2b
10804,03dace33e4debe34db7e01dd29191c4b348760942320039e00079085adf9f1a1b1
10805,03dad6a61014d7ca916e7317b4c828813b71dd58a8a1d1eb229e971666f495f198
10806,03daf201e0cf9b2d04330bd54857e5bd81a50d51dfce2da5cad97efb8b98313c40
10807,03db068d42a67b4ee1e85e564307f02dcd0e467cc0f81091b59ce98f6998cd319b
10808,03db0b401ad48fcdac7476b64876057e339e561f4235e4d81355b6a3d25faa9c21
10809,03db0d1290178e85f81bab24219c7e6dd3cf07a7e83926f6f39c0bddd14d2cc7a6
10810,03db10aa09ff04d3568b0621750794063df401e6853c79a21a83e1a3f3b5bfb0c8
10811,03db212f915615fa8ee4dc98e6c7df7a8b1252c98e8a391ae10b98e81d200947a4
10812,03db343820ccb8998fe545bad5ac6f7ee443d79b18770d7db01d4fa1750bce38a0
10813,03db35b0393e55f7c81e826d3550d3188c9a2842ebb044200aa8db52c16bd13ca7
10814,03db39d2f0bff36f69969807f54829e82073afb88f0fd2996e61d245a797169a28
10815,03db3b504a5ea9d27e2e49d789d3f46dec979238d17f2f24b19db93dfbee3da72c
10816,03db3cb616841fcb288a57a83b9d00560cb22ea46a4b3b4d213d6cb5264f85f500
10817,03db434234784fb316625ca7a43ab58f5450e36de7de529433c34d3860c9ce1e9b
10818,03db4c2b18da2bf7c5526da3faa6940cd96b7a03296d3cf66ac177abd291628753
10819,03db4f1c2181a33af5290cb9ee7d84a2f3e0133376bf006bd94fa99e553941b8b0
10820,03db50d4b922d1bb08ed7c11a14ef08cf124a520c1a731a58ae2b20ca1b2538b23
10821,03db5e0439ce9edebbb3bb1341f1f16cf42e63ce23c33d1145f17dd73523d2dd9e
10822,03db5f9da703c2a3f1a8f7b636a16dabbe48547a5ca8d5272ff18eb0ccf707b047
10823,03db689207d4cc4ea44c13a55e3c0a3b9bfc0017d87b3257b56cbbcc83b6a9282c
10824,03db9f03422827745d558f90598f24cc687280dfea0c57d24847fb10016ef22792
10825,03dbac946e52fbc2af14595e4d3bb27f235972a1f82068223754ebac70c3cd78aa
10826,03dbad7e3b1c527bce605bb299b57632737441d1017d008dfdf172d22aa4f7f838
10827,03dbb3e046e2b2596e18f90ef5af1093c04662af193cf072ff0411f689d9078c9d
10828,03dbba8e7e214676bd8598ecb88220c12982cb818eb0861de7660953d93d0819a1
10829,03dbc10e29cf092b7d77cffc173d6c2f31cfe1ea948ebe1a01bbbb91f323bdd850
10830,03dbd8ef074d87608ea6ceb905e54cdc5bff505b649b34c695850f27beb815bcaa
10831,03dbe1c7564c4a38a478722154ab7ba1cf5e2490953a11f768fb0426aaa3dca125
10832,03dbe3fedd4f6e7f7020c69e6d01453d5a69f9faa1382901cf3028f1e997ef2814
10833,03dbe90ae7401b61a3ebb1ef07ec972fe2d0f715f8e3be731003690985bfa5b413
10834,03dbeaffcfcade1dcf7508c481bf87be3ca5482480a2cf3551387a5f51394037cd
10835,03dbf98950a723c50e4637b3dc6c3ea452f580e194a24e9ef16f40755d6a547b79
10836,03dc0a5671941633c6d08e9bfe52dc20f44b672a4064a87fb3912618179352541c
10837,03dc0dec27acf44824fa8831c0f4159c56ac3d080d5d0c75d78967a9286e87e3e6
10838,03dc13d5bb49081de13345a52b3be3c2a1429577a7a9a3b7d08467694286af0565
10839,03dc240900548ade2ffff338c3dadf78b2b5199d832a61fb542be2826d14126239
10840,03dc2d618c677cfc6cddc77c3b4891eff8582a9626cdb79787e09ff7f8ed20bfc8
10841,03dc33b1b211b63d94d3195943cb7500f456e09c9bf287513c864000fcbd782b0d
10842,03dc3b95e6f7f17e4c67d13ce3ab1386160338743f02434b719372d2f851a4d796
10843,03dc75b6c1819921e38222bf35d246c5810e353502af918512a35ed1fbaa554c41
10844,03dc80aeac032d8ea7abc70570f4c7f4b8e1df4361363939847d09218f50c93004
10845,03dc81a925bcda5d73b13dcaf8b10596760b6cd9949685399339f0bf3c0e576193
10846,03dc8ab6c86cb55120019f24f4d1ef87793d24c2b0f968cdf0c51e29f567b4a32b
10847,03dc90588725058b0d68b27502396ea8ec79a0df4046b3cec0570a766d68b14575
10848,03dc9a38136347cc6dbf10dfbb7e6f4aad6fe84b4bf8e01d20b4d7504b35b8cad2
10849,03dcb3f39cac6bb70dd485a4f82df6d32d45c4251bde3868cdc6a3b613848a5fc2
10850,03dcb5541ae4330d784c5d3e6cba8f5950a422fc09138e7eefdfda5432e1c9c188
10851,03dcb8efecea9150b8e24b05a1fa0b1fae17af5de9b8a33aef44d16914b84cdb89
10852,03dcc03308b8415bf16d0a301ac48cfb78d98a7eee09dcf9d20740f40552549819
10853,03dccf0c3482e8ed6ba21d09019b47808b9a2624acc0be8d6805b98a0c6b90223a
10854,03dcf175d20c2fc3e9f58550c15b55cc456ca13c663be71914652a933a7d2169e5
10855,03dcf3bd5cd1c8e6f1c08f030081f7ddba2130c5491993bd0d218d8c55dcafeed1
10856,03dcf428cf623f70706353312a905216872bf0e2a5d95f02a0168918ed70bcf0c8
10857,03dcf81668d31e69799a869116ad2c60726b2e896d220ec8b64682ea4ae43aa286
10858,03dd17001f8f53917459b5452773bf2a4a06dc0dcc42fe9ab634cf659115f85c0e
10859,03dd1b795652debf811f93142ea4e7015889929e43220966e2431b38f74535dd23
10860,03dd1f849041275b6e84e77ba9f7c7005f3cea73f383a73654e966ecd8ad842c9d
10861,03dd3681a6d0f71cf51149b9933757cf9523e762f4dc24954cb293ee4ea0c671e9
10862,03dd51b8f575484950cf2c6b6bf4bc94641639da779370563e63b4885e6cbd2743
10863,03dd5636106e77bb9f0f4daa55e129ae957a438c9182bb0ffc71f6dfda587e46f0
10864,03dd5cf9ef85fc9ee72eda82d3398cfe4fb2becf9661bec7adceae6285f5d3f117
10865,03dd68418e6e3325b5a7d2a57542ec33a707ccd875a878d238a766b82d158837e2
10866,03dd6a3026b4d5b227f7791eb2323efeea9308e6543721b9507dbdf1ab3dab5881
10867,03dd74de9c2c9f1f4a661a98b8e46c936e8dd50826d853a3bee6f95f330aa80bbf
10868,03dd7769c5d727e14b6a382d86bf05fa1ae82719052d6247c138307b10023cb876
10869,03dd80145ece2ff7d69114e2aa4b809c4e93135a869d5833c4b3d1b7b77294c5b8
10870,03dd803b521a8b7fc7d40ec9ff08415b3231a47b137b0782ca3a8e3b2a4d27a43c
10871,03dd913490a6152292addba62644f458e3d7261fa939ff50ccfbc5af444e6b82e4
10872,03dd9c040ddb6c4d5fb9c78c2dc099f50ac8223ae29f53cbed496368cbad0d5dd3
10873,03dda07098a8ddf51f2572302a3216610dcb823f7f2ecf660383b075a002d4ad5b
10874,03dda272088405eccf666285149f8e47dbb4e90b0a5d2d38dd85dc4c4463c8763d
10875,03dda4ae3bb55ad2e3759b365e1cd205bc9ed436b5193d5832848ec7b3265712bd
10876,03dda62a54ad4de60c3a83268ed216500cc08596a15fa24227bc07cce891ab9188
10877,03ddbb2fc5e538d53c495f393c5d26d2e6ca238594f50ea57f5c09c66033d277e7
10878,03ddbf385d8f5b5c8fbf3927ea962ea8842d2c0fe6a3f841db013a0551ae0c816e
10879,03ddc61d356fe3bd57bb1e5332e551fc95f49b4ccc63f563cd2c80990911ec47d1
10880,03ddd2ec8b2108b309cd3cc54b24818c1d96cda3771eb550a11bc1ebb2b61a9677
10881,03ddd9b791462ddd64c8423c5c53359eb190fbf66f114e23598ffe156a84db914d
10882,03dddc6e767059b633e850ff403040ba8acd80bde319131bb909963aea9b3dc5e3
10883,03dde60b6d632e20198e99dbe7f500b55d8b422a5d73c02486f159f1ca136b919a
10884,03ddefc8a3bf216c90e6f87911b19056aeeebec81ca3bc6922f03e7068871f2c2f
10885,03de0198b3066c1dc8db9e9360e1b1f77a9ec93d54cbca3c88c05b028696d1d7ea
10886,03de193967c5242c0d519ab2fb6f4e43ee34b7187fb3e22b10151fd7e12970a6ff
10887,03de1e0973d4951a7ba8696f7875958eb0d9df5bf9fad4b8d333b1cf9cb05366af
10888,03de23d27775ff1abc1d5770e56ee058464c9fcd4cc39837e605646e95aaf5f8f4
10889,03de292d4e85ba32ac504ed0921e5c96cdcb11d87ac3c02ef4e5e4acd25c2d6ac6
10890,03de2de00fdc509e929d2621bcf6976fd72f685c863aab50a06faecaaf7f8f4f73
10891,03de4825516a99b0f62d56eb1c17bf00aa210f74bca7d0a00c6983e40536b00c3a
10892,03de555f4b2d10cd5e654c2c62ed33478da3127fa88c94f3d12775e9ccc1f6e761
10893,03de68d2d4ced8dd71f0e245b96dc0079823941becad017e82313cf44016c1a71e
10894,03de72dff509f59300eae36aceb18e483db7d0dd8b674f5c560a284b685baf0c33
10895,03de7f5fa97bc87f048e977533fdc0484bf4e0a5b5ca6e55f7baf32b533cbac3f7
10896,03de8181f541e3dafe046448f815662410963e293417a5baac91805e6c87c91c16
10897,03de9461b917be9b4ab6dbcdcf69a0a74729629f8f6a3c6e7d3fd9f8d9217bb363
10898,03dec424a018d86b929500c331c053c1475ba8f0d205d92b842b7eed9888f026e2
10899,03dec7c18333379b3e4ddbfa3299b4e6262b55bcfc61a15bb70940678db20161a8
10900,03ded19c55ab1726e2b839e006321c002c61602cced485c75db895ec73fb48543a
10901,03ded19c645f8f58e8f9a072a5d640174b0c3b97c37863ff4f36d8dad761f6b37b
10902,03def413f9565964bf3d4d5aba693b3d3381cd460c8807fb90ca0fd801c29667a1
10903,03def64dccbad89fa337d49b3ca8e1b1aff93d380e2974274003bd86096405c43c
10904,03df258c786d0241cbbe38063e82a02f251b937fbe4fd2d53187a43157129b8e7e
10905,03df3b998533a072aaf6296195610264738fbf0d9f85d6a7473ece9a80d31ea478
10906,03df3f0a2fd6bea5429a596461ce784c922b2981ada1af89cfefcd9ccfb16c16a7
10907,03df3ff264b50b18b9dd094c67a340a1a209071db22b29bc94a46f30996faf8257
10908,03df420127f61c40ddc9fa4f75f4df42dbec020ac791066e98b649893043a6ee4d
10909,03df4989dd772a0ccaa0d9693edaf7d9b3712e00e403d3727f0f3354fb32e57650
10910,03df59216171e265c722c5398ba70af2c280c5a67a4fd6cb2b2e16ea4db841a5a3
10911,03df6ef191959e7bde11f94bebac79135f77f3915db84c340273370ed5cc418430
10912,03df714c15d0fb2b9c34aae1bf54ea25d8c4310a6ad5558cb1556be9f93fa9e5e2
10913,03df716e33a66caa4cea8bfaaa04b248ed7594569c27cba1914bd22550ab7cd88b
10914,03df75dccb85e82f4b5cf4a6bcb28b32ea12c878e809e89f4e3b35541eafebffff
10915,03df787880367ea903e43caa4b22645196ae978b817f67030134a4e81a99b050c6
10916,03df7bae6720ca7b0a2a9e8a4214e8d480c8816c57022a9c435d2bc057266852e1
10917,03df7f9429e1f5268067faf077d24ece92f918290214f4a4df854902a3c4617e37
10918,03df87b99d597f1982e3ae89ea3ba7bc266536269326647c73acc056f9923c9ccb
10919,03df9bdaf2e382525aadcef18f4dacd813270eb8eb807ca634847f613ee61ecf38
10920,03dfa33ae4230eb83ed55e58bdc6882eea37e651cc08aafa108da1de923e7163f9
10921,03dfa8c26eebfaf187a6fe304280dcbab90821227f9e20c223728de6495c06abbc
10922,03dfbea6becd61f4ab37198fe0d77730cb651941cc76f6d56cfe56b74118361359
10923,03dfc1e5b47cd336bdd63c9594331cfe6236785205b3b8992bbda991330cd24213
10924,03dfd79a08fd9539fae5361642e29d9a23f7ffeacf938cb9c4740d58fa5407354a
10925,03dfed3a1503571f321553c354059475557fdb89b820d549f5465b2a5f02c698e0
10926,03dfee10f6215c458b2b8cdc4aee7890da314d6c559f0acee5adab9ad14ad18950
10927,03e00b40509419c42c6af817aeb22140b64a507d992d320b70d2b0cdcb4bf7b4f8
10928,03e0135b6d47f063c2bb3d403d75632c15faeb36c7a9eb2c3934f03d69bd274e1f
10929,03e013a5e980467f23c2622017666dcc3cd23d06166f61a6adbb6b186b77887c3e
10930,03e01760d6ded035d86685f867529bf286987585d765eff84a317915a7179453fc
10931,03e0214c8ac4fa7580cbc2ddc1d71da9ccba6b3f62b3152bb0d7ef0bde90e4327c
10932,03e02a40c127158256589f4212d2e24573c45da656d4ba5b1c609ec05a8c8e6fdf
10933,03e03180e79d92337d6b5b511aa16a31adb559332cc208970d7bf69d7f3987b09d
10934,03e031b3644a238c4e3f75c1dc3ce70945c70410dbfa08641768420249beb7fbb3
10935,03e0360165a33eea71c692719877ca2776b91d08341d5a38c30036c7785e249020
10936,03e036c7da199f4dd1f2ea0eaedf2ba6142850553671cdc7d502ec382173ba9396
10937,03e038a019d408b9ea8371a30bebdd2b508661df212dededff8fae75afe2852d1b
10938,03e043fee083718d631444023f3b548713fdf152b99371edc986144c54c033f1e9
10939,03e04bf5a232eac08420a46cb3261a2ac7b87bf6ff77fc52df49519ff62e9d3cdf
10940,03e04f62803231c60a9777888e467cb0351347ff95837a74cbaabc2ebf130f0151
10941,03e0520e1e6e65bda517bd55c336adc9f2bf48974b1bdba6ac01f84ebcb0e79937
10942,03e05a1024fa2919bd42e4d2e57d5fe67f7f9e780ea557eba44fec2daf01083107
10943,03e05b17fbd3b3d67588879c638af9280b846ed9024f622cb8db54c7cf5f7304af
10944,03e072012a55f04bdce9a1d03d470961cbdd624123711a9e3e0cd45be5fe73e04f
10945,03e076ff8303b28080db22a3a87eba944d54f6601880d99dc65f0b0b5b31c8d418
10946,03e07c8e3684a6d3b6daa31875ee154380d6bfc91d9cdb22d528f3a0fa7941c723
10947,03e0814803896c8b00e6a835f9daf3b78765e7a8d8e9985aabc512b3df43518fcb
10948,03e086e590f2255a7423cea5dc2b8fbcaffa3d8044c26dbea84728ea4b4648e41a
10949,03e0a9226f731af0d863ab49f6c170013321eb1919599215640766a17687e51da7
10950,03e0b0bd54ab6921554c81411ee63236b7a19da80f3efe39289638b9082bbc8bcd
10951,03e0b4410b51d6708d912e83418229bb2dde208c69f0aceb933ae27663baacf5a9
10952,03e0bbab8f3136facf0216e0e0894624812b501d0a39575f665d77dc37a443ac92
10953,03e0c30f830e4f0e198d830b855935aae4d1a99536f9aedbabcade66e146a4b9b6
10954,03e0cb7227c995f749aafab902f5194d9b7931ed9b1b25881d9b40c6219f402e9c
10955,03e0dc946d303fe83e8be9629d3a020abf3509e9c750a02dcaaa48ac68c43e0e13
10956,03e0dcfad4ea28427ee109f7c09f62a1210b4576cdb5f079631f9ab3565b5cab44
10957,03e10961b3dca2535db724606ed1fb1fa5140278a934d36826937310420d4537f3
10958,03e10f118c4ca821a46dae42eec3d3e04f8d86defc2ec23be71b2e864302eab3da
10959,03e11424b3d229dab63481a7a341ebeeba35ff54b7cc84baef6024acf976427384
10960,03e117696d41a7bf9b97a887aa9ed536cd741d6f96af60a3a742aed19828774cc2
10961,03e121fa397cb7ec60935c140bfbfa7690c3158ba6df26b8bc636508d8a3735afd
10962,03e12541355ea4548ccd81f00c58a746728b54b96f331368bd8a436fb16d24b9cb
10963,03e125d8faacfceff63d9878b27302ae9e20a3153c1e73185d9efbd934bfcac2f3
10964,03e12b84a2bf547b2a9cc39c2a4977cfd148d3a8012c56d6510839aafc44cf1899
10965,03e12cedc264d76a47297ca9e3521274d4e19346d5cbc5ec2779e0427260181e52
10966,03e12d46c590ad87b38b9151eb1ab417562b743a5180f57d7d178ec7c499d37bde
10967,03e12f97f0284587b54f5f7ad1c2ff36971068dd9f91ab0950641f5555cfa82077
10968,03e131e344ffe12ac37be8178210206afbd4549895de762288a9c80223aa82a28f
