id,short_channel_id
40824,712939x1206x1
40825,712943x1596x1
40826,712943x1597x0
40827,712944x2303x1
40828,712947x1890x0
40829,712949x1332x0
40830,712949x1488x0
40831,712952x299x1
40832,712952x1290x0
40833,712952x1298x0
40834,712952x1299x0
40835,712952x1432x1
40836,712952x1442x1
40837,712953x394x1
40838,712953x531x0
40839,712957x1504x1
40840,712957x1505x0
40841,712958x2809x0
40842,712958x2810x1
40843,712958x2811x0
40844,712958x2812x1
40845,712958x3060x1
40846,712958x3384x0
40847,712959x1376x1
40848,712962x405x0
40849,712971x582x1
40850,712972x1536x1
40851,712972x1538x1
40852,712972x1539x1
40853,712972x1718x1
40854,712972x1844x1
40855,712972x1863x1
40856,712973x1813x1
40857,712974x863x1
40858,712974x898x0
40859,712975x1164x1
40860,712975x1167x1
40861,712975x1192x1
40862,712975x1240x1
40863,712975x1242x1
40864,712976x193x0
40865,712976x371x1
40866,712976x374x0
40867,712976x378x0
40868,712976x744x3
40869,712979x2551x1
40870,712979x2649x0
40871,712980x591x1
40872,712980x591x3
40873,712981x1159x1
40874,712984x1276x1
40875,712984x1301x1
40876,712986x2165x1
40877,712986x2212x0
40878,712988x1214x0
40879,712992x1395x0
40880,712992x1908x1
40881,712992x2059x0
40882,712995x1695x0
40883,712998x336x1
40884,712998x558x0
40885,713002x2523x0
40886,713003x2313x1
40887,713004x2486x0
40888,713005x1081x0
40889,713005x1160x1
40890,713005x1164x1
40891,713007x817x0
40892,713008x2207x0
40893,713012x2476x1
40894,713013x2009x0
40895,713014x1713x0
40896,713016x1749x0
40897,713016x1750x1
40898,713017x2009x1
40899,713020x2248x0
40900,713021x773x0
40901,713021x1962x1
40902,713024x1689x1
40903,713024x1779x0
40904,713032x3361x1
40905,713033x1738x1
40906,713033x1739x0
40907,713034x1042x1
40908,713037x1609x0
40909,713038x1283x1
40910,713040x1209x1
40911,713040x1228x0
40912,713041x679x1
40913,713041x680x1
40914,713041x701x0
40915,713041x702x0
40916,713041x705x0
40917,713041x707x0
40918,713041x708x0
40919,713041x745x1
40920,713042x1823x1
40921,713046x420x1
40922,713047x1116x1
40923,713047x1160x0
40924,713052x1x1
40925,713053x2337x1
40926,713054x1375x1
40927,713054x3130x1
40928,713055x1313x1
40929,713055x1988x1
40930,713055x2005x0
40931,713055x2005x2
40932,713055x2005x3
40933,713055x2048x0
40934,713055x2050x0
40935,713055x2051x0
40936,713055x2097x1
40937,713056x1693x1
40938,713057x3143x0
40939,713060x485x0
40940,713061x1957x0
40941,713062x814x1
40942,713064x1896x0
40943,713064x2120x0
40944,713065x411x1
40945,713065x429x0
40946,713066x2692x1
40947,713066x2786x0
40948,713067x2763x1
40949,713071x2502x1
40950,713071x3266x1
40951,713071x3277x1
40952,713071x3295x1
40953,713071x3299x1
40954,713071x3314x0
40955,713071x3319x1
40956,713071x3322x0
40957,713071x3323x1
40958,713071x3324x1
40959,713071x3348x0
40960,713071x3349x0
40961,713071x3400x4
40962,713073x1565x0
40963,713074x2617x0
40964,713075x1288x0
40965,713075x1298x1
40966,713077x2535x0
40967,713077x2548x0
40968,713077x2696x0
40969,713078x326x1
40970,713082x2299x0
40971,713084x1050x0
40972,713084x1051x1
40973,713085x1354x0
40974,713085x1355x1
40975,713086x997x1
40976,713086x1529x0
40977,713087x2163x0
40978,713087x2164x0
40979,713087x2165x0
40980,713087x2297x0
40981,713088x741x1
40982,713088x747x1
40983,713089x1298x0
40984,713090x2169x0
40985,713090x2309x0
40986,713094x2640x1
40987,713095x698x1
40988,713095x699x1
40989,713098x749x2
40990,713098x749x3
40991,713098x764x1
40992,713100x626x0
40993,713101x1258x0
40994,713101x1861x0
40995,713102x1849x1
40996,713102x1939x1
40997,713103x2090x1
40998,713103x2970x0
40999,713105x770x1
41000,713105x916x1
41001,713105x1112x1
41002,713105x1269x1
41003,713105x1270x1
41004,713106x874x1
41005,713108x2103x1
41006,713108x2103x2
41007,713108x2177x0
41008,713109x644x1
41009,713109x649x1
41010,713109x697x0
41011,713109x698x1
41012,713109x700x0
41013,713113x225x0
41014,713113x1883x1
41015,713113x1910x1
41016,713115x1521x0
41017,713115x1521x1
41018,713115x1521x2
41019,713115x1521x4
41020,713115x1521x5
41021,713115x1521x6
41022,713115x2630x1
41023,713117x513x1
41024,713118x2338x0
41025,713118x2340x0
41026,713120x679x0
41027,713122x1863x1
41028,713122x1864x1
41029,713122x1877x1
41030,713122x1916x0
41031,713122x1918x0
41032,713122x1919x0
41033,713122x1920x0
41034,713122x1921x0
41035,713125x945x1
41036,713126x2856x1
41037,713126x2864x1
41038,713126x2865x1
41039,713126x2866x0
41040,713127x957x1
41041,713132x914x0
41042,713132x1455x1
41043,713132x1456x1
41044,713132x1557x1
41045,713132x1558x0
41046,713132x1696x1
41047,713136x2384x1
41048,713136x2389x1
41049,713136x2390x1
41050,713138x451x0
41051,713140x350x1
41052,713145x1416x0
41053,713147x756x1
41054,713148x1508x0
41055,713155x1050x0
41056,713156x519x1
41057,713159x422x0
41058,713169x1659x0
41059,713173x2446x1
41060,713174x1960x1
41061,713177x730x0
41062,713178x328x1
41063,713180x1299x0
41064,713180x1440x1
41065,713181x2727x2
41066,713181x2727x3
41067,713183x1236x1
41068,713183x1730x0
41069,713183x1737x1
41070,713183x1786x1
41071,713183x1787x0
41072,713184x1441x1
41073,713184x1611x1
41074,713186x1221x0
41075,713186x1659x1
41076,713186x1664x0
41077,713186x1665x0
41078,713188x2217x1
41079,713188x2414x1
41080,713189x1863x0
41081,713192x2196x1
41082,713192x2494x1
41083,713193x1852x1
41084,713193x1857x1
41085,713193x1860x0
41086,713193x1862x0
41087,713194x3100x1
41088,713194x3101x0
41089,713197x2011x1
41090,713197x2032x0
41091,713197x2036x0
41092,713202x1767x1
41093,713202x1827x0
41094,713202x2704x2
41095,713203x604x1
41096,713205x1675x1
41097,713207x1531x1
41098,713207x1544x1
41099,713207x1547x0
41100,713208x101x1
41101,713208x551x0
41102,713208x552x1
41103,713209x1299x0
41104,713215x2484x0
41105,713215x2988x1
41106,713215x3058x0
41107,713217x663x1
41108,713217x735x1
41109,713217x800x1
41110,713217x801x1
41111,713219x2843x0
41112,713226x1349x1
41113,713226x1365x1
41114,713227x1235x1
41115,713239x2319x0
41116,713241x1642x0
41117,713244x2314x1
41118,713245x727x0
41119,713245x1062x1
41120,713247x1016x0
41121,713247x2597x1
41122,713247x2599x1
41123,713249x1126x0
41124,713249x1983x1
41125,713249x1984x0
41126,713249x1985x1
41127,713251x1185x0
41128,713251x2526x1
41129,713254x377x1
41130,713254x916x1
41131,713259x1692x0
41132,713265x842x1
41133,713266x1256x0
41134,713267x568x0
41135,713267x594x0
41136,713267x595x0
41137,713269x3x1
41138,713270x1159x1
41139,713270x2335x1
41140,713272x1023x1
41141,713272x1111x0
41142,713272x1113x1
41143,713272x1114x0
41144,713272x1140x1
41145,713274x2359x0
41146,713275x1463x0
41147,713275x2713x1
41148,713275x2714x0
41149,713276x1240x0
41150,713278x2456x0
41151,713282x453x1
41152,713284x379x0
41153,713284x439x1
41154,713284x2002x0
41155,713284x2004x1
41156,713285x1376x0
41157,713285x1533x1
41158,713291x397x1
41159,713291x552x1
41160,713292x803x0
41161,713292x1105x0
41162,713292x1106x0
41163,713296x634x0
41164,713297x275x0
41165,713297x590x1
41166,713298x502x1
41167,713299x1031x0
41168,713305x1061x1
41169,713305x1506x1
41170,713307x1003x0
41171,713308x1516x1
41172,713308x2202x1
41173,713308x2213x0
41174,713313x2232x0
41175,713314x656x1
41176,713318x1470x1
41177,713318x1482x0
41178,713320x444x1
41179,713324x2043x1
41180,713324x2043x2
41181,713324x2043x3
41182,713324x2043x4
41183,713324x2043x5
41184,713326x713x1
41185,713329x1431x1
41186,713329x2707x1
41187,713337x1142x0
41188,713338x984x1
41189,713338x1017x0
41190,713341x1623x0
41191,713343x1317x1
41192,713343x1404x1
41193,713345x796x0
41194,713345x796x2
41195,713345x1717x0
41196,713345x2219x0
41197,713351x2340x1
41198,713351x2353x0
41199,713359x979x1
41200,713362x1339x0
41201,713369x1581x1
41202,713378x1432x1
41203,713378x1564x1
41204,713378x1655x1
41205,713383x256x0
41206,713386x3104x1
41207,713388x2400x0
41208,713388x2438x0
41209,713389x9x1
41210,713389x1705x1
41211,713389x1745x0
41212,713389x2036x1
41213,713389x2575x0
41214,713389x2576x1
41215,713393x482x0
41216,713393x810x0
41217,713393x1185x1
41218,713393x1399x1
41219,713393x2128x1
41220,713401x1957x0
41221,713401x2383x0
41222,713402x725x0
41223,713404x806x0
41224,713406x1677x1
41225,713406x1678x0
41226,713407x2401x1
41227,713407x2404x1
41228,713407x2405x0
41229,713407x2408x1
41230,713407x2409x1
41231,713407x2423x1
41232,713407x2431x1
41233,713407x2436x0
41234,713407x2437x1
41235,713407x2438x0
41236,713407x2548x1
41237,713407x2549x1
41238,713407x2550x0
41239,713407x2553x1
41240,713407x2556x1
41241,713408x910x0
41242,713408x913x1
41243,713408x915x1
41244,713408x917x1
41245,713408x918x0
41246,713408x948x0
41247,713408x949x0
41248,713408x1141x0
41249,713408x1144x1
41250,713408x1145x1
41251,713408x1146x1
41252,713408x1154x1
41253,713408x1159x0
41254,713408x1160x0
41255,713408x1161x0
41256,713408x1165x1
41257,713408x1167x0
41258,713408x1171x0
41259,713408x1174x1
41260,713408x1177x1
41261,713408x1179x0
41262,713408x1183x1
41263,713408x1184x1
41264,713408x1188x0
41265,713408x1194x1
41266,713408x1197x0
41267,713408x1198x1
41268,713408x1200x1
41269,713410x873x0
41270,713413x3026x1
41271,713415x390x1
41272,713415x420x0
41273,713415x421x0
41274,713415x423x1
41275,713416x719x1
41276,713416x983x0
41277,713416x1477x0
41278,713416x1497x0
41279,713417x1902x1
41280,713417x2105x1
41281,713420x170x1
41282,713422x827x0
41283,713423x1555x1
41284,713423x1560x0
41285,713423x1812x0
41286,713423x1831x1
41287,713423x1844x1
41288,713423x1845x0
41289,713423x1856x1
41290,713423x1857x1
41291,713424x637x1
41292,713426x319x1
41293,713430x1800x2
41294,713430x1990x1
41295,713430x2015x1
41296,713430x2035x1
41297,713430x2038x1
41298,713430x2061x0
41299,713430x2063x1
41300,713431x1703x1
41301,713431x1705x0
41302,713431x1706x0
41303,713433x442x0
41304,713436x1984x1
41305,713436x2270x1
41306,713437x2092x1
41307,713437x2167x0
41308,713437x2170x0
41309,713438x390x0
41310,713438x936x1
41311,713438x3202x0
41312,713439x490x1
41313,713439x585x1
41314,713439x1615x1
41315,713439x1619x0
41316,713439x1630x1
41317,713439x1632x1
41318,713439x1662x1
41319,713439x1663x1
41320,713439x1664x0
41321,713439x1666x0
41322,713439x1667x0
41323,713441x1045x0
41324,713442x487x1
41325,713442x1335x0
41326,713442x1367x1
41327,713442x1462x0
41328,713444x1858x1
41329,713444x1859x1
41330,713444x1871x1
41331,713444x1874x1
41332,713445x3123x1
41333,713446x583x1
41334,713446x589x1
41335,713453x1643x1
41336,713453x1682x1
41337,713453x1898x0
41338,713453x2191x1
41339,713453x2245x0
41340,713454x377x0
41341,713454x458x0
41342,713454x467x0
41343,713456x1843x0
41344,713465x385x1
41345,713466x181x0
41346,713467x253x0
41347,713471x1364x1
41348,713473x1564x1
41349,713474x997x1
41350,713480x1052x1
41351,713483x1851x1
41352,713486x884x1
41353,713489x2473x0
41354,713489x2473x1
41355,713489x2473x3
41356,713489x2473x4
41357,713494x763x1
41358,713494x838x0
41359,713495x2121x1
41360,713498x2559x0
41361,713500x316x0
41362,713501x401x0
41363,713505x1275x1
41364,713506x1960x0
41365,713506x2250x1
41366,713510x1483x0
41367,713512x2188x1
41368,713512x2359x1
41369,713514x510x1
41370,713514x1053x1
41371,713514x1102x0
41372,713514x1103x0
41373,713517x1434x0
41374,713517x2428x1
41375,713517x2431x1
41376,713517x2463x1
41377,713517x2474x0
41378,713523x2541x0
41379,713523x2748x1
41380,713523x2861x1
41381,713523x2872x1
41382,713523x2874x0
41383,713523x2915x0
41384,713526x1484x1
41385,713527x69x0
41386,713527x2442x1
41387,713528x62x1
41388,713529x529x1
41389,713529x899x1
41390,713529x906x0
41391,713529x909x1
41392,713529x910x0
41393,713530x741x0
41394,713532x2295x0
41395,713540x893x1
41396,713541x3483x1
41397,713543x2498x1
41398,713543x2724x0
41399,713543x2725x0
41400,713543x2726x0
41401,713545x1940x0
41402,713547x746x1
41403,713552x2539x0
41404,713557x1279x0
41405,713557x1298x0
41406,713557x1465x0
41407,713557x1887x1
41408,713557x1933x0
41409,713558x2489x1
41410,713558x2490x1
41411,713560x108x0
41412,713565x2077x0
41413,713567x2349x1
41414,713569x859x1
41415,713569x1233x1
41416,713569x3086x1
41417,713569x3086x2
41418,713569x3086x4
41419,713571x440x0
41420,713571x465x0
41421,713572x959x0
41422,713572x962x1
41423,713574x383x0
41424,713575x1169x0
41425,713575x1372x1
41426,713575x1379x1
41427,713575x1382x0
41428,713575x1382x3
41429,713575x1439x0
41430,713575x1443x1
41431,713575x1608x1
41432,713575x1622x1
41433,713575x1627x1
41434,713575x1628x0
41435,713575x1638x0
41436,713575x1639x1
41437,713575x1640x1
41438,713575x1651x1
41439,713575x1745x1
41440,713575x1762x1
41441,713575x1765x1
41442,713575x1769x0
41443,713575x1791x0
41444,713575x1875x0
41445,713575x1877x1
41446,713575x1883x1
41447,713575x1887x1
41448,713575x1888x0
41449,713575x1890x0
41450,713575x1891x1
41451,713575x1893x0
41452,713575x1965x1
41453,713575x2205x0
41454,713576x1917x1
41455,713577x1043x1
41456,713577x1126x0
41457,713577x1408x0
41458,713577x1415x1
41459,713578x1122x1
41460,713580x790x1
41461,713580x1485x0
41462,713580x1486x0
41463,713580x1490x0
41464,713581x310x0
41465,713581x428x1
41466,713582x1558x1
41467,713584x1476x0
41468,713584x2389x1
41469,713588x870x1
41470,713589x193x1
41471,713590x1981x1
41472,713590x1982x0
41473,713590x1983x1
41474,713591x1049x0
41475,713591x1753x1
41476,713593x1739x1
41477,713594x1192x0
41478,713596x1189x0
41479,713597x298x0
41480,713598x1523x0
41481,713598x1524x0
41482,713599x29x1
41483,713599x1789x1
41484,713601x1676x1
41485,713602x1043x1
41486,713602x1133x1
41487,713602x1163x0
41488,713603x1751x0
41489,713603x1779x1
41490,713603x2275x0
41491,713603x2560x0
41492,713609x698x1
41493,713609x2511x0
41494,713610x2537x1
41495,713610x2549x1
41496,713612x674x1
41497,713612x1581x1
41498,713612x1582x1
41499,713612x1687x0
41500,713612x1719x1
41501,713612x1720x1
41502,713612x1798x0
41503,713612x1798x2
41504,713612x1798x4
41505,713612x1798x5
41506,713615x1112x1
41507,713617x1209x0
41508,713618x652x1
41509,713618x672x0
41510,713620x712x0
41511,713621x325x0
41512,713623x960x0
41513,713623x1010x0
41514,713623x1042x1
41515,713626x1214x1
41516,713626x1407x1
41517,713626x1408x1
41518,713626x1525x1
41519,713638x512x1
41520,713639x297x0
41521,713645x2783x1
41522,713645x2790x1
41523,713645x2902x1
41524,713660x565x1
41525,713661x654x0
41526,713666x2566x1
41527,713667x3360x1
41528,713667x3519x1
41529,713667x3554x1
41530,713668x1424x0
41531,713668x1457x1
41532,713668x1502x1
41533,713668x1535x1
41534,713668x1544x0
41535,713668x1550x1
41536,713668x1551x1
41537,713668x1552x0
41538,713668x1554x1
41539,713670x1409x1
41540,713673x2911x1
41541,713674x731x1
41542,713674x751x1
41543,713674x780x1
41544,713674x783x1
41545,713674x793x0
41546,713674x795x0
41547,713675x398x0
41548,713676x763x0
41549,713678x2588x0
41550,713679x1154x0
41551,713681x946x1
41552,713682x1710x0
41553,713682x1720x1
41554,713683x2211x1
41555,713683x2218x0
41556,713683x2349x1
41557,713684x1320x1
41558,713684x1330x0
41559,713684x1412x1
41560,713685x995x0
41561,713686x2151x1
41562,713687x1798x1
41563,713687x1824x0
41564,713687x1829x1
41565,713689x702x1
41566,713691x1870x1
41567,713696x2755x1
41568,713696x2785x1
41569,713696x2786x1
41570,713696x2796x0
41571,713696x2797x1
41572,713696x2798x0
41573,713697x1050x1
41574,713697x1061x0
41575,713697x1062x1
41576,713698x2764x0
41577,713698x2766x1
41578,713700x418x0
41579,713700x2719x0
41580,713701x1025x1
41581,713701x1029x0
41582,713706x692x1
41583,713708x1107x0
41584,713708x1108x1
41585,713708x1115x1
41586,713711x231x1
41587,713711x1414x1
41588,713711x1473x1
41589,713711x1488x1
41590,713712x592x1
41591,713713x1341x1
41592,713714x441x1
41593,713716x1929x1
41594,713718x3070x1
41595,713719x645x1
41596,713719x647x0
41597,713719x923x1
41598,713719x971x0
41599,713719x972x1
41600,713719x992x0
41601,713724x2374x0
41602,713724x2712x1
41603,713725x754x1
41604,713725x757x0
41605,713725x895x1
41606,713725x975x1
41607,713725x976x0
41608,713725x1610x1
41609,713725x1745x1
41610,713725x1750x0
41611,713727x1286x0
41612,713727x1539x0
41613,713730x2505x0
41614,713733x781x0
41615,713733x782x1
41616,713734x987x1
41617,713734x1012x1
41618,713734x1013x1
41619,713734x1018x1
41620,713735x891x1
41621,713735x916x1
41622,713736x1542x1
41623,713736x1579x0
41624,713737x788x0
41625,713741x97x1
41626,713741x882x1
41627,713741x883x1
41628,713741x937x1
41629,713741x959x0
41630,713745x1775x0
41631,713745x2008x0
41632,713745x2010x0
41633,713745x2137x0
41634,713745x2149x1
41635,713745x2151x1
41636,713747x419x1
41637,713748x2367x1
41638,713748x2432x1
41639,713749x3094x0
41640,713749x3105x0
41641,713749x3189x0
41642,713750x1171x1
41643,713750x1178x0
41644,713750x1179x1
41645,713752x59x1
41646,713753x1850x1
41647,713753x2260x0
41648,713754x2480x0
41649,713754x3117x0
41650,713755x1462x1
41651,713755x1582x0
41652,713755x1607x1
41653,713755x1608x1
41654,713755x1609x1
41655,713755x1610x0
41656,713755x1611x1
41657,713758x1818x1
41658,713759x12x0
41659,713759x1647x1
41660,713759x3220x1
41661,713760x1345x0
41662,713760x1793x1
41663,713760x1903x1
41664,713763x926x1
41665,713763x1496x1
41666,713763x1536x0
41667,713764x656x1
41668,713764x656x2
41669,713764x656x3
41670,713768x430x1
41671,713771x1263x1
41672,713772x2169x1
41673,713774x72x0
41674,713776x993x1
41675,713776x1154x0
41676,713779x442x0
41677,713779x442x1
41678,713781x1622x1
41679,713781x1671x0
41680,713781x1837x1
41681,713789x826x1
41682,713789x827x0
41683,713791x349x0
41684,713796x1034x0
41685,713801x1210x1
41686,713801x1236x0
41687,713803x2679x1
41688,713803x3023x1
41689,713804x940x1
